Distance_km,Distance_x_Prep,Preparation_Time_min,Distance_x_Experience,Traffic_Level_High,Traffic_Level_Low,Courier_Experience_yrs,Weather_Clear,Weather_Foggy,Time_of_Day_Evening
1.045000390286188,-0.7229868545837979,-0.691853190969429,-0.2155719371681081,False,True,-0.2062888580444173,True,False,False
1.7000981722750983,-1.4123119515216436,-0.8307237632234292,1.4265419522585332,True,False,0.8390938685320226,False,False,False
-0.2493885247964594,-0.4162161149135201,1.6689465373485748,0.05144607398964345,False,True,-0.2062888580444173,False,False,True
-0.8658478317082766,0.1180764497644777,-0.1363709019534281,1.083757127554832,False,False,-1.2516715846208573,True,False,False
-0.7516887007986808,0.6244456663000104,-0.8307237632234292,-0.10686912416655728,True,False,0.1421720508143959,True,False,False
-1.310190295094857,0.17867183227271377,-0.1363709019534281,1.6399279628162482,False,True,-1.2516715846208573,True,False,False
-1.3558539474586953,1.6912047343435315,-1.24733547998543,1.224621760118803,False,False,-0.903210675762044,False,True,False
0.5040617392068725,0.21125801468416514,0.4191113870625728,0.598600926495055,False,False,1.187554777390836,True,False,False
-1.485819727263466,0.6152958479298355,-0.4141120464614286,-1.764492315453278,False,False,1.187554777390836,True,False,True
-0.46014384339879,-0.6401545964187854,1.3912053928405743,-0.0654195938856242,False,True,0.1421720508143959,False,False,True
0.7604807101730415,-1.159791354463069,-1.5250766244934304,0.10811910217008955,False,False,0.1421720508143959,False,False,False
-0.7007561654697843,-0.0990660690840754,0.1413702425545723,0.14455818914234653,False,True,-0.2062888580444173,True,False,False
1.389234077336661,2.125633671623162,1.5300759650945746,1.1656977962489339,False,False,0.8390938685320226,False,False,False
1.3119571271824737,-0.5432972508071909,-0.4141120464614286,0.6436894082738982,False,True,0.4906329596732093,True,False,False
0.416247023122568,-0.23017736887881932,-0.5529826187154289,0.20422450890978833,True,False,0.4906329596732093,False,False,False
0.1457776975829105,-0.2020779266709599,-1.3862060522394302,-0.23326363072706793,False,False,-1.6001324934796706,False,False,True
-0.9993262001564192,1.524049028102398,-1.5250766244934304,-0.8385284872146561,False,False,0.8390938685320226,True,False,True
-0.2739766453000647,0.15150432278489798,-0.5529826187154289,0.15198848011714,True,False,-0.5547497669032306,True,False,True
1.0924203369717125,-1.3626146453624561,-1.24733547998543,1.677974773566678,False,True,1.5360156862496492,False,False,False
0.9765049117404302,1.22291110344636,1.252334820586574,-0.881989661218029,True,False,-0.903210675762044,False,False,True
0.7218422350959475,-0.9003794307871592,-1.24733547998543,-1.155043215543017,False,True,-1.6001324934796706,True,False,False
-0.6024036834553633,-0.587098820342036,0.9745936760785736,0.33418330297851034,False,True,-0.5547497669032306,False,True,False
